MTask_003_ASMPOutput File
Time 	Trial 	TargetName 	TargetNumber	HeadX 	HeadZ 	HeadAngle	LFootX 	LFootZ 	LFootAngle 	RFootX 	RFootZ 	RFootAngle	IsPredictedLocation
470502.7	1	book	1	-2.089727	-1.17112	87.33117	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
470604.8	1	book	1	-2.089791	-1.171098	87.32967	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
470707.3	1	book	1	-2.08978	-1.17109	87.31696	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
470810.9	1	book	1	-2.089773	-1.171003	87.32847	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
470913.8	1	book	1	-2.089806	-1.171063	87.32296	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
471017.9	1	book	1	-2.089758	-1.17097	87.3261	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
471119.7	1	book	1	-2.089817	-1.171085	87.32259	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
471221.7	1	book	1	-2.089804	-1.17105	87.31398	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
471323.9	1	book	1	-2.089819	-1.170993	87.32182	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
471425.9	1	book	1	-2.089769	-1.171081	87.33181	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
471528.1	1	book	1	-2.089737	-1.171065	87.33047	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
471630.6	1	book	1	-2.089706	-1.171045	87.32776	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
471733	1	book	1	-2.089811	-1.170961	87.32683	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
471835.1	1	book	1	-2.089817	-1.171002	87.32932	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
471938.5	1	book	1	-2.089753	-1.17102	87.32834	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
472040.3	1	book	1	-2.089866	-1.170995	87.32828	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
472142.8	1	book	1	-2.089833	-1.171021	87.32434	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
472244.9	1	book	1	-2.089769	-1.170887	87.33675	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
472347.2	1	book	1	-2.08984	-1.171006	87.33453	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
472449.5	1	book	1	-2.089772	-1.171044	87.31923	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
472552.6	1	book	1	-2.089827	-1.1711	87.32584	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
472654.9	1	book	1	-2.089789	-1.17109	87.32434	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
472756.8	1	book	1	-2.089767	-1.171105	87.32145	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
472858.6	1	book	1	-2.089731	-1.170977	87.32236	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
472961.3	1	book	1	-2.089795	-1.17101	87.33002	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
473064.3	1	book	1	-2.089764	-1.170941	87.32491	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
473166.8	1	book	1	-2.089824	-1.171031	87.3223	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
473268.7	1	book	1	-2.089767	-1.171017	87.32307	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
473370.6	1	book	1	-2.089758	-1.171047	87.33394	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
473473	1	book	1	-2.08981	-1.171067	87.33575	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
473575.7	1	book	1	-2.089787	-1.171007	87.34946	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
473677.9	1	book	1	-2.089758	-1.171003	87.35208	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
473780.8	1	book	1	-2.089675	-1.170936	87.35174	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
473883	1	book	1	-2.089788	-1.171065	87.33809	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
473985.4	1	book	1	-2.089831	-1.171077	87.34232	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
474087.4	1	book	1	-2.089793	-1.170865	87.3362	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
474190.5	1	book	1	-2.089777	-1.17099	87.33437	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
474292.8	1	book	1	-2.08976	-1.170991	87.34137	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
474395.2	1	book	1	-2.089843	-1.171059	87.33628	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
474498.6	1	book	1	-2.089697	-1.170985	87.32525	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
474600.7	1	book	1	-2.089779	-1.171055	87.33264	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
474703.7	1	book	1	-2.089756	-1.170964	87.3415	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
474805.8	1	book	1	-2.089791	-1.17099	87.32996	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
474908.2	1	book	1	-2.089827	-1.171062	87.32835	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
475010.5	1	book	1	-2.089746	-1.170965	87.32457	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
475112.8	1	book	1	-2.089719	-1.171082	87.33472	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
475215.5	1	book	1	-2.089774	-1.170965	87.33315	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
475319	1	book	1	-2.089798	-1.170982	87.32321	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
475421.2	1	book	1	-2.089864	-1.170916	87.32246	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
475523.4	1	book	1	-2.089834	-1.171048	87.3221	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
475625.8	1	book	1	-2.089727	-1.17101	87.32625	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
475729	1	book	1	-2.089766	-1.171048	87.32567	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
475831.3	1	book	1	-2.089827	-1.171024	87.32767	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
475933.5	1	book	1	-2.089794	-1.17097	87.33254	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
476036.5	1	book	1	-2.08978	-1.171091	87.31609	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
476138.8	1	book	1	-2.089798	-1.170938	87.32815	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
476240.8	1	book	1	-2.089787	-1.171005	87.33439	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
476343.8	1	book	1	-2.089783	-1.170975	87.33055	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
476447.3	1	book	1	-2.089755	-1.170962	87.33631	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
476549.8	1	book	1	-2.08979	-1.170902	87.33837	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
476652.3	1	book	1	-2.089777	-1.170958	87.34278	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
476754.9	1	book	1	-2.089838	-1.170955	87.34411	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
476857	1	book	1	-2.089742	-1.171036	87.3424	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
476959.6	1	book	1	-2.089782	-1.170968	87.34158	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
477061.4	1	book	1	-2.08971	-1.170905	87.35072	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
477164.2	1	book	1	-2.089821	-1.170969	87.34499	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
477267.3	1	book	1	-2.08979	-1.170935	87.34618	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
477369.7	1	book	1	-2.089733	-1.170998	87.33263	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
477471.7	1	book	1	-2.089762	-1.171022	87.3356	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
477575.6	1	book	1	-2.089715	-1.170927	87.34529	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
477676.8	1	book	1	-2.089694	-1.170915	87.34709	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
477779.8	1	book	1	-2.089765	-1.171024	87.34852	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
477882.7	1	book	1	-2.0899	-1.170989	87.3388	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
477985.2	1	book	1	-2.089772	-1.170992	87.33319	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
478086.6	1	book	1	-2.089833	-1.170958	87.33149	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
478190	1	book	1	-2.089821	-1.171045	87.32832	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
478290.8	1	book	1	-2.089839	-1.170982	87.33385	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
478393.9	1	book	1	-2.089779	-1.17104	87.32281	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
478495.9	1	book	1	-2.089824	-1.171077	87.32937	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
478598.6	1	book	1	-2.089765	-1.171024	87.31808	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
478702.1	1	book	1	-2.089717	-1.171073	87.32729	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
478805.6	1	book	1	-2.08975	-1.170977	87.33031	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
478906.7	1	book	1	-2.0898	-1.171048	87.33157	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
479009	1	book	1	-2.089778	-1.170985	87.33325	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
479111.3	1	book	1	-2.089719	-1.171029	87.32943	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
479213.8	1	book	1	-2.089715	-1.171024	87.32684	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
479316.3	1	book	1	-2.089891	-1.170964	87.33215	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
479418.9	1	book	1	-2.08976	-1.171056	87.32278	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
479521.4	1	book	1	-2.08972	-1.171048	87.30922	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
479623.9	1	book	1	-2.089787	-1.170975	87.30669	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
479726.7	1	book	1	-2.089788	-1.170996	87.30804	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
479829.9	1	book	1	-2.089799	-1.171104	87.31625	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
479931.8	1	book	1	-2.089697	-1.170997	87.31493	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
480036.3	1	book	1	-2.089868	-1.170979	87.32172	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
480137.3	1	book	1	-2.089869	-1.170986	87.33061	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
480239.5	1	book	1	-2.089788	-1.171015	87.31758	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
480343.4	1	book	1	-2.089816	-1.171061	87.32776	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
480444.9	1	book	1	-2.089796	-1.171065	87.32296	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
480547.2	1	book	1	-2.089861	-1.171007	87.32272	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
480650.5	1	book	1	-2.089829	-1.171021	87.31956	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
480752	1	book	1	-2.089828	-1.171052	87.33416	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
480854.4	1	book	1	-2.089749	-1.170974	87.32683	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
480958.7	1	book	1	-2.089765	-1.171031	87.3308	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
481060.3	1	book	1	-2.089787	-1.170976	87.32315	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
481162.2	1	book	1	-2.089748	-1.171004	87.3275	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
481265.2	1	book	1	-2.089843	-1.17107	87.32382	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
481367.1	1	book	1	-2.089766	-1.171015	87.3259	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
481470.2	1	book	1	-2.089805	-1.171097	87.31969	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
481571.7	1	book	1	-2.089741	-1.171049	87.31996	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
481674.4	1	book	1	-2.08971	-1.171057	87.32616	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
481776.2	1	book	1	-2.089808	-1.17098	87.32207	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
481878.7	1	book	1	-2.089838	-1.171093	87.33725	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
481981	1	book	1	-2.089786	-1.171032	87.32205	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
482084.4	1	book	1	-2.08972	-1.171003	87.31943	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
482186.1	1	book	1	-2.089802	-1.171021	87.32312	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
482288.4	1	book	1	-2.089781	-1.171031	87.32429	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
482390.5	1	book	1	-2.089753	-1.170972	87.33424	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
482492.8	1	book	1	-2.089765	-1.171148	87.32558	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
482596	1	book	1	-2.089667	-1.171031	87.32304	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
482699.2	1	book	1	-2.089736	-1.171007	87.34189	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
482801.6	1	book	1	-2.089787	-1.171012	87.32497	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
482903.9	1	book	1	-2.089766	-1.17098	87.33434	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
483006.7	1	book	1	-2.089856	-1.171049	87.33972	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
483109.6	1	book	1	-2.089746	-1.171034	87.34602	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
483213.5	1	book	1	-2.089766	-1.170946	87.33578	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
483315.9	1	book	1	-2.089806	-1.171071	87.32487	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
483418.1	1	book	1	-2.089864	-1.171028	87.33933	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
483520.8	1	book	1	-2.089838	-1.17104	87.32137	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
483623.9	1	book	1	-2.089801	-1.170952	87.32089	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
483726	1	book	1	-2.089794	-1.171006	87.33647	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
483828.3	1	book	1	-2.089872	-1.171089	87.32901	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
483931.5	1	book	1	-2.089745	-1.171008	87.32733	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
484033.4	1	book	1	-2.089795	-1.171051	87.31561	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
484136.1	1	book	1	-2.089788	-1.171045	87.33863	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
484238.6	1	book	1	-2.089789	-1.171036	87.34352	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
484342	1	book	1	-2.089808	-1.171016	87.33888	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
484444.3	1	book	1	-2.089791	-1.170999	87.35124	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
484546.8	1	book	1	-2.089679	-1.170997	87.33814	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
484650.7	1	book	1	-2.089648	-1.170965	87.33693	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
484752.6	1	book	1	-2.08975	-1.170962	87.33291	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
484854.9	1	book	1	-2.089815	-1.170935	87.33348	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
484957.3	1	book	1	-2.08974	-1.171106	87.33826	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
485059.8	1	book	1	-2.08975	-1.170928	87.3401	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
485162.5	1	book	1	-2.089853	-1.171074	87.3368	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
485265	1	book	1	-2.089792	-1.171049	87.33262	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
485368.3	1	book	1	-2.089772	-1.171059	87.33624	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
485471.3	1	book	1	-2.089755	-1.171046	87.33336	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
485573.9	1	book	1	-2.089823	-1.170961	87.34898	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
485676.7	1	book	1	-2.089773	-1.17102	87.33163	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
485779.6	1	book	1	-2.089842	-1.170997	87.33064	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
485882	1	book	1	-2.089763	-1.17105	87.33456	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
485984.8	1	book	1	-2.089804	-1.170957	87.33527	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
486087.5	1	book	1	-2.089747	-1.170948	87.3317	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
486189.8	1	book	1	-2.089837	-1.171105	87.32969	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
486292.5	1	book	1	-2.089851	-1.171038	87.34026	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
486394.6	1	book	1	-2.089742	-1.17096	87.33413	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
486497.9	1	book	1	-2.089919	-1.170976	87.32606	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
486603	1	book	1	-2.089819	-1.171064	87.32358	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
486704.4	1	book	1	-2.089758	-1.171067	87.33657	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
486806.8	1	book	1	-2.089683	-1.171011	87.33511	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
486909.4	1	book	1	-2.089703	-1.170996	87.33073	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
487011.6	1	book	1	-2.089743	-1.171087	87.32715	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
487114.9	1	book	1	-2.089775	-1.171022	87.34169	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
487217.4	1	book	1	-2.089726	-1.171035	87.33257	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
487320.2	1	book	1	-2.089829	-1.171	87.31911	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
487422.3	1	book	1	-2.089834	-1.171117	87.33591	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
487525.1	1	book	1	-2.089656	-1.170985	87.33373	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
487627.5	1	book	1	-2.089696	-1.17097	87.32846	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
487731.8	1	book	1	-2.089725	-1.170959	87.32612	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
487834.7	1	book	1	-2.089759	-1.17111	87.33204	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
487937.2	1	book	1	-2.089843	-1.17095	87.3296	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
488039.4	1	book	1	-2.08979	-1.171004	87.32483	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
488141.8	1	book	1	-2.089772	-1.171005	87.32565	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
488244.1	1	book	1	-2.089741	-1.170998	87.3332	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
488346.7	1	book	1	-2.089802	-1.171029	87.33273	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
488449.3	1	book	1	-2.089754	-1.170942	87.32705	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
488551.6	1	book	1	-2.089871	-1.171026	87.3197	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
488654.4	1	book	1	-2.08981	-1.171058	87.33468	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
488757.4	1	book	1	-2.089815	-1.171038	87.31688	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
488860.8	1	book	1	-2.089793	-1.17102	87.31929	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
488963.4	1	book	1	-2.089823	-1.170977	87.31781	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
489065.7	1	book	1	-2.089784	-1.170911	87.32578	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
489168.9	1	book	1	-2.089945	-1.171089	87.33192	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
489270.8	1	book	1	-2.089847	-1.170975	87.33987	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
489373.4	1	book	1	-2.089641	-1.17097	87.32034	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
489475.7	1	book	1	-2.089733	-1.170956	87.32959	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
489578.4	1	book	1	-2.08984	-1.170941	87.34155	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
489680.6	1	book	1	-2.089757	-1.170962	87.33709	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
489783.7	1	book	1	-2.089791	-1.170965	87.33215	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
489886	1	book	1	-2.089776	-1.170968	87.32775	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
489989.2	1	book	1	-2.089707	-1.170917	87.33455	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
490091.7	1	book	1	-2.089825	-1.171003	87.3278	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
490194.4	1	book	1	-2.089728	-1.170958	87.33768	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
490297.1	1	book	1	-2.089756	-1.170941	87.33109	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
490400	1	book	1	-2.089754	-1.170991	87.33529	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
490502.6	1	book	1	-2.089769	-1.171037	87.32709	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
490605.2	1	book	1	-2.089703	-1.17102	87.33094	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
490707.8	1	book	1	-2.08971	-1.171014	87.3297	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
490810.5	1	book	1	-2.089736	-1.171041	87.33073	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
490913	1	book	1	-2.089732	-1.171114	87.32736	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
491016	1	book	1	-2.089783	-1.170975	87.32502	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
491119.9	1	book	1	-2.089803	-1.170974	87.33882	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
491221.9	1	book	1	-2.089851	-1.171014	87.33258	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
491324.4	1	book	1	-2.089825	-1.171013	87.33169	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
491429.1	1	book	1	-2.089784	-1.171024	87.34637	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
491532	1	book	1	-2.089879	-1.170983	87.349	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
491635.1	1	book	1	-2.089858	-1.170988	87.33391	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
491738	1	book	1	-2.089828	-1.171015	87.34901	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
491841.8	1	book	1	-2.089797	-1.171075	87.32229	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
491943.6	1	book	1	-2.089888	-1.170943	87.33206	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
492046.4	1	book	1	-2.089769	-1.171033	87.31792	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
492149.6	1	book	1	-2.089719	-1.171028	87.3215	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
492252.6	1	book	1	-2.089816	-1.170985	87.33643	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
492355.4	1	book	1	-2.089814	-1.170981	87.33081	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
