MTask_001_ASMPOutput File
Time 	Trial 	TargetName 	TargetNumber	HeadX 	HeadZ 	HeadAngle	LFootX 	LFootZ 	LFootAngle 	RFootX 	RFootZ 	RFootAngle	IsPredictedLocation
63211.1	1	book	1	-0.8081287	-1.821472	270.5832	-0.6775222	-1.833995	286.0797	-0.7609735	-1.755879	227.1439	0
63222.21	1	book	1	-0.8108226	-1.823415	270.836	-0.6777642	-1.834636	284.8572	-0.7757012	-1.763063	227.2687	0
63233.32	1	book	1	-0.8136297	-1.825267	271.0589	-0.6779141	-1.835038	283.1882	-0.7893944	-1.770281	225.3698	0
63244.43	1	book	1	-0.8163243	-1.826938	271.2681	-0.677996	-1.835182	282.467	-0.8027426	-1.777334	223.9731	0
63255.55	1	book	1	-0.8191375	-1.8284	271.445	-0.6777502	-1.834316	283.932	-0.8152924	-1.78261	221.075	0
63266.66	1	book	1	-0.8217738	-1.829729	271.6345	-0.6774632	-1.833971	285.3698	-0.8277384	-1.787697	218.3961	0
63277.77	1	book	1	-0.8245384	-1.830917	271.8256	-0.677123	-1.833687	287.1475	-0.8394265	-1.792285	214.0614	0
63288.88	1	book	1	-0.8245384	-1.830917	271.8256	-0.677123	-1.833687	287.1475	-0.8394265	-1.792285	214.0614	0
63299.99	1	book	1	-0.8272422	-1.831998	271.9989	-0.6776109	-1.833952	286.8961	-0.8619412	-1.801154	207.5014	0
63311.1	1	book	1	-0.8325423	-1.834025	272.3273	-0.6779512	-1.834363	285.6988	-0.8723352	-1.804889	204.2417	0
63322.21	1	book	1	-0.8352332	-1.834611	272.4562	-0.678075	-1.83454	284.7632	-0.8822088	-1.808533	201.416	0
63333.32	1	book	1	-0.8379233	-1.835318	272.5606	-0.6781562	-1.834703	284.515	-0.8918588	-1.812209	198.9892	0
63344.43	1	book	1	-0.8405216	-1.835859	272.6535	-0.6781098	-1.834611	284.7069	-0.9001031	-1.814595	197.2749	0
63355.55	1	book	1	-0.8430861	-1.836271	272.7179	-0.6780693	-1.834524	285.2814	-0.9071317	-1.815989	196.1026	0
63366.66	1	book	1	-0.8430861	-1.836271	272.7179	-0.6780693	-1.834524	285.2814	-0.9071317	-1.815989	196.1026	0
63377.77	1	book	1	-0.8456765	-1.836713	272.8031	-0.6780797	-1.834496	285.7827	-0.9197887	-1.816183	193.5988	0
63388.88	1	book	1	-0.8511431	-1.837133	272.9077	-0.6781926	-1.834727	285.4754	-0.925506	-1.816901	192.6365	0
63399.99	1	book	1	-0.854045	-1.837199	272.9391	-0.6786701	-1.834777	285.0343	-0.9291232	-1.817684	192.4541	0
63411.1	1	book	1	-0.8570939	-1.837199	272.9446	-0.6789033	-1.834641	284.6153	-0.9316646	-1.818452	192.9112	0
63422.21	1	book	1	-0.8602378	-1.837261	272.9272	-0.6788771	-1.834573	284.6777	-0.9345707	-1.819958	193.6487	0
63433.32	1	book	1	-0.8602378	-1.837261	272.9272	-0.6788771	-1.834573	284.6777	-0.9345707	-1.819958	193.6487	0
63444.43	1	book	1	-0.8635986	-1.837271	272.8775	-0.6791568	-1.834383	284.995	-0.9349208	-1.817764	204.9719	0
63455.55	1	book	1	-0.8635986	-1.837271	272.8775	-0.6791568	-1.834383	284.995	-0.9349208	-1.817764	204.9719	0
63466.66	1	book	1	-0.8740159	-1.836744	272.6034	-0.6791103	-1.834562	285.026	-0.9301035	-1.809716	207.3754	0
63477.77	1	book	1	-0.8740159	-1.836744	272.6034	-0.6791103	-1.834562	285.026	-0.9301035	-1.809716	207.3754	0
63488.88	1	book	1	-0.8814065	-1.83581	272.507	-0.6792848	-1.834737	284.948	-0.9272782	-1.805611	203.3091	0
63499.99	1	book	1	-0.8814065	-1.83581	272.507	-0.6792848	-1.834737	284.948	-0.9272782	-1.805611	203.3091	0
63511.1	1	book	1	-0.8895332	-1.834639	272.4128	-0.6796299	-1.834773	284.6598	-0.9241163	-1.803899	194.0978	0
63522.21	1	book	1	-0.8939728	-1.834004	272.3807	-0.6798527	-1.834709	284.614	-0.9241706	-1.805898	192.0862	0
63533.32	1	book	1	-0.8984972	-1.833317	272.3061	-0.6799061	-1.834584	284.672	-0.9271814	-1.810739	190.3474	0
63544.43	1	book	1	-0.9031434	-1.832645	272.1998	-0.6800303	-1.834409	284.8825	-0.9294354	-1.812499	194.7273	0
63555.55	1	book	1	-0.9080901	-1.831907	272.0906	-0.6802657	-1.834302	285.044	-0.9315659	-1.812062	201.483	0
63566.66	1	book	1	-0.9130634	-1.831088	271.998	-0.6806242	-1.834359	285.1071	-0.9323839	-1.812087	203.0767	0
63577.77	1	book	1	-0.9181678	-1.830255	271.9174	-0.6810204	-1.834261	285.1848	-0.9333619	-1.811834	205.3983	0
63588.88	1	book	1	-0.9232976	-1.829523	271.8092	-0.6814216	-1.834279	285.2044	-0.9332206	-1.809724	206.5892	0
63599.99	1	book	1	-0.9283413	-1.828737	271.6863	-0.6818697	-1.834259	285.0313	-0.9326637	-1.807449	206.3916	0
63611.1	1	book	1	-0.9283413	-1.828737	271.6863	-0.6818697	-1.834259	285.0313	-0.9326637	-1.807449	206.3916	0
63622.21	1	book	1	-0.9335717	-1.828003	271.5123	-0.6822413	-1.834553	284.8535	-0.9273142	-1.806343	201.3503	0
63633.32	1	book	1	-0.9438541	-1.82643	271.1442	-0.6825511	-1.834825	284.5489	-0.9267551	-1.806721	199.3199	0
63644.44	1	book	1	-0.9489985	-1.825598	271.0105	-0.6829169	-1.835011	284.2797	-0.9261868	-1.807208	198.6467	0
63655.54	1	book	1	-0.9540217	-1.824686	270.926	-0.6832646	-1.835188	283.9407	-0.9262669	-1.80801	198.686	0
63666.66	1	book	1	-0.9587628	-1.823732	270.9124	-0.6837433	-1.834989	283.725	-0.9266008	-1.808043	199.6719	0
63677.77	1	book	1	-0.963356	-1.822768	270.8905	-0.6840691	-1.83503	283.5978	-0.9271518	-1.808283	200.6332	0
63688.88	1	book	1	-0.9679048	-1.821744	270.8594	-0.6842831	-1.835063	283.6279	-0.9276822	-1.808004	202.3696	0
63699.99	1	book	1	-0.9723503	-1.820735	270.7998	-0.6846033	-1.835237	283.6869	-0.9276232	-1.807793	203.7281	0
63711.1	1	book	1	-0.9769286	-1.819804	270.7158	-0.6848473	-1.835384	283.6311	-0.9272742	-1.807502	203.9923	0
63722.21	1	book	1	-0.9813346	-1.818971	270.5923	-0.6851161	-1.835732	283.4103	-0.9263394	-1.807256	203.0431	0
63733.32	1	book	1	-0.985594	-1.818185	270.4528	-0.6853437	-1.83607	282.9221	-0.9257472	-1.80708	202.1526	0
63744.43	1	book	1	-0.9899988	-1.817347	270.3347	-0.6857092	-1.836377	282.5651	-0.925204	-1.806931	200.9825	0
63755.55	1	book	1	-0.9941292	-1.816584	270.2153	-0.6861454	-1.836725	282.166	-0.9251636	-1.806955	200.9799	0
63766.66	1	book	1	-0.9941292	-1.816584	270.2153	-0.6861454	-1.836725	282.166	-0.9251636	-1.806955	200.9799	0
63777.77	1	book	1	-0.9981177	-1.815759	270.1414	-0.6868173	-1.837076	281.6643	-0.9254534	-1.807226	201.8838	0
63788.88	1	book	1	-1.005564	-1.813972	269.9303	-0.6869523	-1.837232	281.522	-0.9255004	-1.807195	202.324	0
63799.99	1	book	1	-1.009147	-1.813064	269.7979	-0.6871148	-1.837569	281.4088	-0.9254993	-1.80699	202.6793	0
63811.1	1	book	1	-1.012762	-1.812179	269.6611	-0.6872656	-1.837855	281.2862	-0.9253727	-1.80672	202.6689	0
63822.21	1	book	1	-1.016204	-1.811405	269.5083	-0.6874117	-1.838074	281.1143	-0.92503	-1.80648	202.3821	0
63833.32	1	book	1	-1.019651	-1.810516	269.3358	-0.6875406	-1.838442	280.8912	-0.9250239	-1.806431	202.1657	0
63844.43	1	book	1	-1.022943	-1.809633	269.1715	-0.6877115	-1.838775	280.6303	-0.9248916	-1.806426	202.0358	0
63855.55	1	book	1	-1.026212	-1.808744	269.0609	-0.6878474	-1.839068	280.3542	-0.9249357	-1.806676	202.19	0
63866.66	1	book	1	-1.029282	-1.807953	268.9586	-0.6879485	-1.839318	280.0767	-0.9250635	-1.806728	202.3194	0
63877.77	1	book	1	-1.032141	-1.80698	268.8628	-0.6881772	-1.839721	279.8692	-0.9249351	-1.806677	202.4776	0
63888.88	1	book	1	-1.035003	-1.806027	268.7593	-0.688389	-1.839825	279.7076	-0.9249618	-1.806578	202.5315	0
63899.99	1	book	1	-1.037693	-1.805009	268.6169	-0.6886225	-1.839854	279.5367	-0.9246968	-1.80638	202.4547	0
63911.1	1	book	1	-1.040316	-1.804085	268.4485	-0.6887909	-1.839901	279.4438	-0.9245512	-1.806348	202.301	0
63922.21	1	book	1	-1.040316	-1.804085	268.4485	-0.6887909	-1.839901	279.4438	-0.9245512	-1.806348	202.301	0
63933.32	1	book	1	-1.042789	-1.803258	268.2845	-0.6894264	-1.840151	279.2557	-0.9243817	-1.806435	202.2771	0
63944.43	1	book	1	-1.042789	-1.803258	268.2845	-0.6894264	-1.840151	279.2557	-0.9243817	-1.806435	202.2771	0
63955.55	1	book	1	-1.047897	-1.801943	268.0217	-0.6898049	-1.840435	278.9863	-0.9243424	-1.806612	202.2362	0
63966.66	-1	None	None	-1.047897	-1.801943	268.0217	-0.6898049	-1.840435	278.9863	-0.9243424	-1.806612	202.2362	0
63977.77	-1	None	None	-1.053123	-1.80066	267.8702	-0.6900645	-1.840874	278.679	-0.9243861	-1.806472	202.3696	0
63988.88	-1	None	None	-1.053123	-1.80066	267.8702	-0.6900645	-1.840874	278.679	-0.9243861	-1.806472	202.3696	0
63999.99	-1	None	None	-1.058213	-1.799567	267.622	-0.6904696	-1.841818	278.1562	-0.924247	-1.80631	202.4321	0
64011.11	-1	None	None	-1.062735	-1.798579	267.3003	-0.690571	-1.842138	277.8007	-0.9240843	-1.806268	202.4026	0
64022.21	-1	None	None	-1.064813	-1.798061	267.1656	-0.690695	-1.842399	277.4915	-0.9240565	-1.806211	202.3743	0
64033.32	-1	None	None	-1.06673	-1.797604	267.0958	-0.6908031	-1.842708	277.2054	-0.9239302	-1.806178	202.3626	0
64044.44	-1	None	None	-1.068594	-1.797272	267.0854	-0.6909805	-1.843148	277.0018	-0.9240913	-1.806465	202.3625	0
64055.55	-1	None	None	-1.070306	-1.796924	267.1009	-0.6909829	-1.843477	276.845	-0.9241111	-1.806535	202.3821	0
64066.66	-1	None	None	-1.070306	-1.796924	267.1009	-0.6909829	-1.843477	276.845	-0.9241111	-1.806535	202.3821	0
64077.77	-1	None	None	-1.073605	-1.796239	267.1449	-0.6911798	-1.84395	276.4398	-0.9238214	-1.806285	202.4151	0
64088.88	-1	None	None	-1.073605	-1.796239	267.1449	-0.6911798	-1.84395	276.4398	-0.9238214	-1.806285	202.4151	0
64099.99	-1	None	None	-1.075007	-1.795914	267.1381	-0.6912327	-1.844063	276.1956	-0.9237518	-1.806359	202.3619	0
64111.1	-1	None	None	-1.07777	-1.795216	267.0755	-0.691339	-1.844075	276.1436	-0.923804	-1.806467	202.3529	0
64122.21	-1	None	None	-1.079249	-1.794858	267.0625	-0.6913313	-1.844185	276.2285	-0.9236667	-1.806455	202.3455	0
64133.32	-1	None	None	-1.080681	-1.794549	267.0446	-0.6914038	-1.844177	276.2766	-0.9237257	-1.806454	202.3781	0
64144.44	-1	None	None	-1.08198	-1.794172	266.9783	-0.6915461	-1.844085	276.2891	-0.9237642	-1.806512	202.332	0
64155.54	-1	None	None	-1.083202	-1.793862	266.8907	-0.6916177	-1.844139	276.2598	-0.9236194	-1.806506	202.3222	0
64166.66	-1	None	None	-1.084013	-1.793683	266.7551	-0.6917215	-1.844159	276.2596	-0.9236348	-1.806589	202.277	0
64177.77	-1	None	None	-1.084898	-1.793495	266.6322	-0.6918047	-1.844223	276.2335	-0.9235363	-1.806636	202.2607	0
64188.88	-1	None	None	-1.085618	-1.793394	266.4797	-0.6918723	-1.844261	276.188	-0.9235628	-1.806698	202.2639	0
64199.99	-1	None	None	-1.086144	-1.7934	266.3577	-0.6919846	-1.844385	276.1372	-0.9234521	-1.806691	202.3301	0
64211.1	-1	None	None	-1.086649	-1.793323	266.2155	-0.692025	-1.844482	276.0786	-0.9232938	-1.806574	202.3649	0
64222.21	-1	None	None	-1.086649	-1.793323	266.2155	-0.692025	-1.844482	276.0786	-0.9232938	-1.806574	202.3649	0
64233.33	-1	None	None	-1.087296	-1.793321	265.9395	-0.6921293	-1.844687	275.8771	-0.922945	-1.806456	202.1974	0
64244.43	-1	None	None	-1.087501	-1.793479	265.8137	-0.6921706	-1.844812	275.7443	-0.9230121	-1.806494	202.1686	0
64255.54	-1	None	None	-1.087619	-1.793598	265.7111	-0.6922231	-1.84499	275.6497	-0.9229522	-1.806536	202.1389	0
64266.66	-1	None	None	-1.08773	-1.793647	265.6574	-0.6923273	-1.845278	275.5604	-0.9231528	-1.806657	202.1641	0
64277.77	-1	None	None	-1.087924	-1.793737	265.6161	-0.6923516	-1.845492	275.3612	-0.9231796	-1.806708	202.2739	0
64288.88	-1	None	None	-1.088033	-1.79385	265.605	-0.6924579	-1.845652	275.2323	-0.9231753	-1.806738	202.3093	0
64299.99	-1	None	None	-1.088038	-1.794141	265.6121	-0.6922572	-1.845757	275.1233	-0.9232081	-1.806823	202.2797	0
64311.1	-1	None	None	-1.088038	-1.794141	265.6121	-0.6922572	-1.845757	275.1233	-0.9232081	-1.806823	202.2797	0
64322.21	-1	None	None	-1.088061	-1.794371	265.5824	-0.692396	-1.846041	275.0312	-0.9231331	-1.806756	202.2185	0
64333.32	-1	None	None	-1.08807	-1.794867	265.3918	-0.6924394	-1.846045	275.0125	-0.9230406	-1.806804	202.251	0
64344.43	-1	None	None	-1.087991	-1.795061	265.2689	-0.6924163	-1.84599	275.0193	-0.9230287	-1.806858	202.2856	0
64355.55	-1	None	None	-1.087867	-1.79518	265.1451	-0.6923788	-1.845948	275.0741	-0.923048	-1.806849	202.1857	0
64366.66	-1	None	None	-1.087647	-1.795477	265.073	-0.6923156	-1.845913	275.1749	-0.9231222	-1.80691	202.1097	0
64377.77	-1	None	None	-1.087647	-1.795477	265.073	-0.6923156	-1.845913	275.1749	-0.9231222	-1.80691	202.1097	0
64388.88	-1	None	None	-1.087327	-1.795852	264.969	-0.6922333	-1.846057	275.1787	-0.9231101	-1.806911	202.1179	0
64399.99	-1	None	None	-1.087327	-1.795852	264.969	-0.6922333	-1.846057	275.1787	-0.9231101	-1.806911	202.1179	0
64411.1	-1	None	None	-1.086914	-1.796128	264.8286	-0.692321	-1.846271	274.9792	-0.9230715	-1.806872	202.2918	0
64422.21	-1	None	None	-1.086581	-1.796259	264.7295	-0.6923195	-1.846381	274.9783	-0.9231086	-1.806724	202.2525	0
64433.32	-1	None	None	-1.086256	-1.796414	264.6297	-0.6922591	-1.846505	274.9344	-0.9231532	-1.80679	202.2318	0
64444.43	-1	None	None	-1.085808	-1.796575	264.545	-0.6920448	-1.846588	274.9028	-0.9231269	-1.806773	202.2197	0
64455.55	-1	None	None	-1.085382	-1.79668	264.4696	-0.6919031	-1.846829	274.9019	-0.923256	-1.80697	202.2124	0
64466.66	-1	None	None	-1.085382	-1.79668	264.4696	-0.6919031	-1.846829	274.9019	-0.923256	-1.80697	202.2124	0
64477.77	-1	None	None	-1.084866	-1.796772	264.4243	-0.6919608	-1.847259	274.5862	-0.9233271	-1.806859	202.2853	0
64488.88	-1	None	None	-1.083944	-1.797149	264.3247	-0.6918172	-1.847587	274.4135	-0.923364	-1.806849	202.3225	0
64499.99	-1	None	None	-1.083427	-1.797301	264.2121	-0.691634	-1.847813	274.2162	-0.923347	-1.806876	202.3105	0
64511.11	-1	None	None	-1.082999	-1.797552	264.0812	-0.691608	-1.848075	274.1096	-0.9234365	-1.806945	202.2717	0
64522.21	-1	None	None	-1.082512	-1.797757	263.9271	-0.6916094	-1.848311	274.0023	-0.9236798	-1.806975	202.3337	0
64533.32	-1	None	None	-1.082031	-1.797969	263.7607	-0.691611	-1.848557	273.8582	-0.9236974	-1.806997	202.4029	0
64544.44	-1	None	None	-1.082031	-1.797969	263.7607	-0.691611	-1.848557	273.8582	-0.9236974	-1.806997	202.4029	0
64555.55	-1	None	None	-1.081346	-1.798249	263.5861	-0.6912101	-1.849146	273.5206	-0.9236563	-1.807041	202.3246	0
64566.66	-1	None	None	-1.080053	-1.798686	263.3604	-0.6911239	-1.850019	273.1566	-0.9238963	-1.807099	202.3516	0
64577.77	-1	None	None	-1.080053	-1.798686	263.3604	-0.6911239	-1.850019	273.1566	-0.9238963	-1.807099	202.3516	0
64588.88	-1	None	None	-1.078633	-1.799096	263.1093	-0.6912449	-1.850765	272.6581	-0.9240367	-1.807013	202.4504	0
64599.99	-1	None	None	-1.078633	-1.799096	263.1093	-0.6912449	-1.850765	272.6581	-0.9240367	-1.807013	202.4504	0
64611.1	-1	None	None	-1.07677	-1.799518	262.793	-0.6912358	-1.851586	271.9876	-0.9240085	-1.806862	202.4352	0
64622.21	-1	None	None	-1.07677	-1.799518	262.793	-0.6912358	-1.851586	271.9876	-0.9240085	-1.806862	202.4352	0
64633.32	-1	None	None	-1.074731	-1.799826	262.5189	-0.6911913	-1.852069	271.7168	-0.9241155	-1.806925	202.4199	0
64644.44	-1	None	None	-1.074731	-1.799826	262.5189	-0.6911913	-1.852069	271.7168	-0.9241155	-1.806925	202.4199	0
64655.54	-1	None	None	-1.073519	-1.799988	262.451	-0.6909384	-1.853333	271.1965	-0.9241873	-1.806893	202.4509	0
64666.66	-1	None	None	-1.071359	-1.800219	262.3755	-0.6906343	-1.853975	270.9848	-0.9242536	-1.806846	202.4599	0
64677.77	-1	None	None	-1.070193	-1.800369	262.3214	-0.6904837	-1.854573	270.7209	-0.924332	-1.806831	202.4924	0
64688.88	-1	None	None	-1.068931	-1.800557	262.2009	-0.6900725	-1.855361	270.3946	-0.9243699	-1.806796	202.6037	0
64699.99	-1	None	None	-1.067595	-1.800788	262.0116	-0.689647	-1.856078	269.9755	-0.9243977	-1.80693	202.6067	0
64711.1	-1	None	None	-1.06621	-1.801039	261.852	-0.6890797	-1.856698	269.6459	-0.9243352	-1.806871	202.6304	0
64722.21	-1	None	None	-1.06621	-1.801039	261.852	-0.6890797	-1.856698	269.6459	-0.9243352	-1.806871	202.6304	0
64733.33	-1	None	None	-1.063249	-1.801548	261.5483	-0.687975	-1.858259	269.5079	-0.9244518	-1.80682	202.603	0
64744.43	-1	None	None	-1.061515	-1.801824	261.4791	-0.6873913	-1.859422	269.1705	-0.9245542	-1.806711	202.7713	0
64755.54	-1	None	None	-1.059852	-1.802101	261.426	-0.6865855	-1.860998	268.4715	-0.9246366	-1.806673	202.8614	0
64766.66	-1	None	None	-1.058153	-1.802354	261.3861	-0.6857606	-1.862862	267.3396	-0.9247267	-1.806624	202.8985	0
64777.77	-1	None	None	-1.056254	-1.802643	261.3413	-0.68474	-1.86446	266.3154	-0.9247315	-1.806713	202.8475	0
64788.88	-1	None	None	-1.056254	-1.802643	261.3413	-0.68474	-1.86446	266.3154	-0.9247315	-1.806713	202.8475	0
64799.99	-1	None	None	-1.054306	-1.802899	261.2631	-0.6828664	-1.866099	265.5763	-0.9249088	-1.806574	202.9302	0
64811.1	-1	None	None	-1.049508	-1.803331	261.0558	-0.6820477	-1.865875	266.462	-0.9249969	-1.806535	202.9904	0
64822.21	-1	None	None	-1.046798	-1.803604	260.9951	-0.6795699	-1.865017	269.9387	-0.9249971	-1.806532	202.9825	0
64833.32	-1	None	None	-1.046798	-1.803604	260.9951	-0.6795699	-1.865017	269.9387	-0.9249971	-1.806532	202.9825	0
64844.43	-1	None	None	-1.040955	-1.803899	261.0814	-0.6750361	-1.865986	273.5265	-0.9250653	-1.80641	203.0437	0
64855.55	-1	None	None	-1.040955	-1.803899	261.0814	-0.6750361	-1.865986	273.5265	-0.9250653	-1.80641	203.0437	0
64866.66	-1	None	None	-1.040955	-1.803899	261.0814	-0.6750361	-1.865986	273.5265	-0.9250653	-1.80641	203.0437	0
64877.77	-1	None	None	-1.040955	-1.803899	261.0814	-0.6750361	-1.865986	273.5265	-0.9250653	-1.80641	203.0437	0
64888.88	-1	None	None	-1.031107	-1.804105	261.9486	-0.666362	-1.867264	279.7879	-0.9254628	-1.806413	203.1477	0
64899.99	-1	None	None	-1.031107	-1.804105	261.9486	-0.666362	-1.867264	279.7879	-0.9254628	-1.806413	203.1477	0
64911.1	-1	None	None	-1.031107	-1.804105	261.9486	-0.666362	-1.867264	279.7879	-0.9254628	-1.806413	203.1477	0
64922.21	-1	None	None	-1.031107	-1.804105	261.9486	-0.666362	-1.867264	279.7879	-0.9254628	-1.806413	203.1477	0
64933.32	-1	None	None	-1.031107	-1.804105	261.9486	-0.666362	-1.867264	279.7879	-0.9254628	-1.806413	203.1477	0
64944.43	-1	None	None	-1.009791	-1.805729	262.6532	-0.6595983	-1.865378	286.9448	-0.9304261	-1.809229	202.9846	0
64955.55	-1	None	None	-1.009791	-1.805729	262.6532	-0.6595983	-1.865378	286.9448	-0.9304261	-1.809229	202.9846	0
64966.66	-1	None	None	-1.009791	-1.805729	262.6532	-0.6595983	-1.865378	286.9448	-0.9304261	-1.809229	202.9846	0
64977.77	-1	None	None	-1.009791	-1.805729	262.6532	-0.6595983	-1.865378	286.9448	-0.9304261	-1.809229	202.9846	0
64988.88	-1	None	None	-1.009791	-1.805729	262.6532	-0.6595983	-1.865378	286.9448	-0.9304261	-1.809229	202.9846	0
64999.99	-1	None	None	-1.009791	-1.805729	262.6532	-0.6595983	-1.865378	286.9448	-0.9304261	-1.809229	202.9846	0
65011.11	-1	None	None	-0.9851331	-1.808699	264.0396	-0.6568133	-1.850749	292.7046	-0.9304918	-1.808806	202.9172	0
65022.21	-1	None	None	-0.9851331	-1.808699	264.0396	-0.6568133	-1.850749	292.7046	-0.9304918	-1.808806	202.9172	0
65033.32	-1	None	None	-0.9851331	-1.808699	264.0396	-0.6568133	-1.850749	292.7046	-0.9304918	-1.808806	202.9172	0
65044.44	-1	None	None	-0.9851331	-1.808699	264.0396	-0.6568133	-1.850749	292.7046	-0.9304918	-1.808806	202.9172	0
65055.55	-1	None	None	-0.9851331	-1.808699	264.0396	-0.6568133	-1.850749	292.7046	-0.9304918	-1.808806	202.9172	0
65066.66	-1	None	None	-0.9851331	-1.808699	264.0396	-0.6568133	-1.850749	292.7046	-0.9304918	-1.808806	202.9172	0
65077.77	-1	None	None	-0.9851331	-1.808699	264.0396	-0.6568133	-1.850749	292.7046	-0.9304918	-1.808806	202.9172	0
65088.88	-1	None	None	-0.9358538	-1.815386	267.8992	-0.6534819	-1.84138	299.8801	-0.9305022	-1.808982	202.7659	0
65099.99	-1	None	None	-0.9358538	-1.815386	267.8992	-0.6534819	-1.84138	299.8801	-0.9305022	-1.808982	202.7659	0
65111.1	-1	None	None	-0.9358538	-1.815386	267.8992	-0.6534819	-1.84138	299.8801	-0.9305022	-1.808982	202.7659	0
65122.21	-1	None	None	-0.9358538	-1.815386	267.8992	-0.6534819	-1.84138	299.8801	-0.9305022	-1.808982	202.7659	0
65133.32	-1	None	None	-0.9358538	-1.815386	267.8992	-0.6534819	-1.84138	299.8801	-0.9305022	-1.808982	202.7659	0
65144.44	-1	None	None	-0.9358538	-1.815386	267.8992	-0.6534819	-1.84138	299.8801	-0.9305022	-1.808982	202.7659	0
65155.54	-1	None	None	-0.9358538	-1.815386	267.8992	-0.6534819	-1.84138	299.8801	-0.9305022	-1.808982	202.7659	0
65166.66	-1	None	None	-0.9358538	-1.815386	267.8992	-0.6534819	-1.84138	299.8801	-0.9305022	-1.808982	202.7659	0
65177.77	-1	None	None	-0.9068422	-1.821325	270.1557	-0.6494549	-1.837622	303.656	-0.9308234	-1.80908	202.5423	0
65188.88	-1	None	None	-0.9068422	-1.821325	270.1557	-0.6494549	-1.837622	303.656	-0.9308234	-1.80908	202.5423	0
65199.99	-1	None	None	-0.9068422	-1.821325	270.1557	-0.6494549	-1.837622	303.656	-0.9308234	-1.80908	202.5423	0
65211.1	-1	None	None	-0.9068422	-1.821325	270.1557	-0.6494549	-1.837622	303.656	-0.9308234	-1.80908	202.5423	0
65222.21	-1	None	None	-0.9068422	-1.821325	270.1557	-0.6494549	-1.837622	303.656	-0.9308234	-1.80908	202.5423	0
65233.33	-1	None	None	-0.8794388	-1.827825	273.307	-0.6469954	-1.83728	303.5993	-0.9310335	-1.808967	202.5899	0
65244.43	-1	None	None	-0.8794388	-1.827825	273.307	-0.6469954	-1.83728	303.5993	-0.9310335	-1.808967	202.5899	0
65255.54	-1	None	None	-0.8794388	-1.827825	273.307	-0.6469954	-1.83728	303.5993	-0.9310335	-1.808967	202.5899	0
65266.66	-1	None	None	-0.8794388	-1.827825	273.307	-0.6469954	-1.83728	303.5993	-0.9310335	-1.808967	202.5899	0
65277.77	-1	None	None	-0.8624426	-1.831801	276.3678	-0.6457807	-1.836817	304.2859	-0.9309326	-1.808691	202.5058	0
65288.88	-1	None	None	-0.8624426	-1.831801	276.3678	-0.6457807	-1.836817	304.2859	-0.9309326	-1.808691	202.5058	0
65299.99	-1	None	None	-0.8624426	-1.831801	276.3678	-0.6457807	-1.836817	304.2859	-0.9309326	-1.808691	202.5058	0
65311.1	-1	None	None	-0.855018	-1.833769	277.795	-0.6437805	-1.836292	304.4773	-0.9306384	-1.80868	202.2594	0
65322.21	-1	None	None	-0.855018	-1.833769	277.795	-0.6437805	-1.836292	304.4773	-0.9306384	-1.80868	202.2594	0
65333.32	-1	None	None	-0.855018	-1.833769	277.795	-0.6437805	-1.836292	304.4773	-0.9306384	-1.80868	202.2594	0
65344.43	-1	None	None	-0.8395045	-1.836729	280.4986	-0.6425613	-1.836429	304.8415	-0.9304121	-1.808397	202.1763	0
65355.55	-1	None	None	-0.8395045	-1.836729	280.4986	-0.6425613	-1.836429	304.8415	-0.9304121	-1.808397	202.1763	0
65366.66	-1	None	None	-0.8317538	-1.838073	282.0294	-0.6422502	-1.83605	305.3848	-0.9305528	-1.808037	202.1101	0
65377.77	-1	None	None	-0.8317538	-1.838073	282.0294	-0.6422502	-1.83605	305.3848	-0.9305528	-1.808037	202.1101	0
65388.88	-1	None	None	-0.8245055	-1.839614	283.4937	-0.6419432	-1.836291	306.1069	-0.9306252	-1.807505	202.0245	0
65399.99	-1	None	None	-0.8245055	-1.839614	283.4937	-0.6419432	-1.836291	306.1069	-0.9306252	-1.807505	202.0245	0
65411.1	-1	None	None	-0.8175181	-1.841034	284.8211	-0.6414197	-1.836723	305.7898	-0.9307591	-1.807254	201.8477	0
65422.21	-1	None	None	-0.8175181	-1.841034	284.8211	-0.6414197	-1.836723	305.7898	-0.9307591	-1.807254	201.8477	0
65433.32	-1	None	None	-0.8106387	-1.842283	286.0232	-0.6410881	-1.837073	305.4861	-0.9309325	-1.806822	201.6539	0
