MTask_001_BufferTestOutput File
Time 	Trial 	TargetName 	TargetNumber	HeadX 	HeadZ 	HeadAngle	LFootX 	LFootZ 	LFootAngle 	RFootX 	RFootZ 	RFootAngle	IsPredictedLocation
156392.4	-2	None	None	-0.5614055	-0.9879524	112.9365	-0.524924	-0.7045608	118.6971	-0.662562	-1.124065	95.91603	0
156493.4	-2	None 	None	-0.5226346	-1.025219	109.4996	-0.4867075	-0.7314647	112.3533	-0.6069165	-1.15936	89.47108	0
156493.4	-2	None	None	-0.5226346	-1.025219	109.4996	-0.4867075	-0.7314647	112.3533	-0.6069165	-1.15936	89.47108	0
156603.1	-2	None 	None	-0.4805506	-1.064028	106.9955	-0.430531	-0.7748241	114.3293	-0.5224618	-1.200594	88.19648	0
156603.1	-2	None	None	-0.4805506	-1.064028	106.9955	-0.430531	-0.7748241	114.3293	-0.5224618	-1.200594	88.19648	0
156703.4	-2	None 	None	-0.4456246	-1.091673	104.3244	-0.3716045	-0.8116798	107.4994	-0.4539469	-1.240242	91.45184	0
156703.4	-2	None	None	-0.4456246	-1.091673	104.3244	-0.3716045	-0.8116798	107.4994	-0.4539469	-1.240242	91.45184	0
156803.4	-2	None 	None	-0.4139162	-1.109774	101.6244	-0.3374715	-0.8589081	124.2079	-0.4002889	-1.266291	87.65678	0
156803.4	-2	None	None	-0.4139162	-1.109774	101.6244	-0.3374715	-0.8589081	124.2079	-0.4002889	-1.266291	87.65678	0
156913.8	-2	None 	None	-0.3834871	-1.119538	99.02023	-0.288985	-0.8692954	118.7769	-0.3551446	-1.284304	85.21075	0
156913.8	-2	None	None	-0.3834871	-1.119538	99.02023	-0.288985	-0.8692954	118.7769	-0.3551446	-1.284304	85.21075	0
157014.1	-2	None 	None	-0.3549853	-1.122442	97.51144	-0.2627873	-0.8575475	110.3649	-0.3198323	-1.292938	85.67853	0
157014.1	-2	None	None	-0.3549853	-1.122442	97.51144	-0.2627873	-0.8575475	110.3649	-0.3198323	-1.292938	85.67853	0
157115.2	-2	None 	None	-0.3222699	-1.119027	96.07705	-0.2594359	-0.8379303	98.76025	-0.306781	-1.291763	85.22913	0
157115.2	-2	None	None	-0.3222699	-1.119027	96.07705	-0.2594359	-0.8379303	98.76025	-0.306781	-1.291763	85.22913	0
157225.2	-2	None 	None	-0.2841187	-1.107494	95.54302	-0.2700825	-0.8304979	93.79563	-0.308642	-1.274463	77.59432	0
157225.2	-2	None	None	-0.2841187	-1.107494	95.54302	-0.2700825	-0.8304979	93.79563	-0.308642	-1.274463	77.59432	0
157336.1	-2	None 	None	-0.2397841	-1.090233	96.61703	-0.2747617	-0.8288715	100.9287	-0.3031952	-1.254349	68.70586	0
157336.1	-2	None	None	-0.2397841	-1.090233	96.61703	-0.2747617	-0.8288715	100.9287	-0.3031952	-1.254349	68.70586	0
157436.2	-2	None 	None	-0.1935332	-1.071446	98.69121	-0.2622516	-0.8291382	107.2361	-0.2854094	-1.249608	71.38976	0
157436.2	-2	None	None	-0.1935332	-1.071446	98.69121	-0.2622516	-0.8291382	107.2361	-0.2854094	-1.249608	71.38976	0
157537.5	-2	None 	None	-0.1419762	-1.051818	100.8718	-0.2080615	-0.8379355	123.8242	-0.2547788	-1.252971	83.73835	0
157537.5	-2	None	None	-0.1419762	-1.051818	100.8718	-0.2080615	-0.8379355	123.8242	-0.2547788	-1.252971	83.73835	0
157647.5	-2	None 	None	-0.08506655	-1.03092	103.2498	-0.1096274	-0.8282184	126.0778	-0.2069236	-1.246183	91.17166	0
157647.5	-2	None	None	-0.08506655	-1.03092	103.2498	-0.1096274	-0.8282184	126.0778	-0.2069236	-1.246183	91.17166	0
157758	-2	None 	None	-0.03312187	-1.01386	105.8514	0.006716631	-0.8047121	120.3226	-0.1313262	-1.230779	93.14591	0
157758	-2	None	None	-0.03312187	-1.01386	105.8514	0.006716631	-0.8047121	120.3226	-0.1313262	-1.230779	93.14591	0
157858.1	-2	None 	None	0.006031349	-1.005136	108.1647	0.1144022	-0.7856283	113.6863	-0.05050368	-1.229294	104.6797	0
157858.1	-2	None	None	0.006031349	-1.005136	108.1647	0.1144022	-0.7856283	113.6863	-0.05050368	-1.229294	104.6797	0
157958.7	-2	None 	None	0.0395961	-1.002203	109.4057	0.2161902	-0.7804421	106.2591	0.009764634	-1.249974	115.4608	0
157958.7	-2	None	None	0.0395961	-1.002203	109.4057	0.2161902	-0.7804421	106.2591	0.009764634	-1.249974	115.4608	0
158068.9	-2	None 	None	0.07760029	-1.00448	109.9505	0.2972222	-0.8033533	108.3026	0.05251198	-1.243541	110.1199	0
158068.9	-2	None	None	0.07760029	-1.00448	109.9505	0.2972222	-0.8033533	108.3026	0.05251198	-1.243541	110.1199	0
158169.2	-2	None 	None	0.1153758	-1.012456	110.1943	0.3263324	-0.8298822	114.6193	0.06843442	-1.233839	112.2092	0
158169.2	-2	None	None	0.1153758	-1.012456	110.1943	0.3263324	-0.8298822	114.6193	0.06843442	-1.233839	112.2092	0
158279.9	-2	None 	None	0.1601551	-1.025728	109.5072	0.3163203	-0.8380868	117.9799	0.09079696	-1.230502	116.1717	0
158279.9	-2	None	None	0.1601551	-1.025728	109.5072	0.3163203	-0.8380868	117.9799	0.09079696	-1.230502	116.1717	0
158390.5	-2	None 	None	0.210566	-1.042598	107.8276	0.2856685	-0.8307682	123.9754	0.1348623	-1.228928	103.1368	0
158390.5	-2	None	None	0.210566	-1.042598	107.8276	0.2856685	-0.8307682	123.9754	0.1348623	-1.228928	103.1368	0
158491.7	-2	None 	None	0.2619745	-1.060484	105.6912	0.2690984	-0.8118605	122.7466	0.1836176	-1.228249	89.05767	0
158491.7	-2	None	None	0.2619745	-1.060484	105.6912	0.2690984	-0.8118605	122.7466	0.1836176	-1.228249	89.05767	0
158591.8	-2	None 	None	0.3180996	-1.079285	102.5165	0.2741402	-0.7958258	108.2161	0.2470714	-1.236606	82.39783	0
158591.8	-2	None	None	0.3180996	-1.079285	102.5165	0.2741402	-0.7958258	108.2161	0.2470714	-1.236606	82.39783	0
158702.4	-2	None 	None	0.3805838	-1.098372	98.4353	0.3078808	-0.8071773	102.9548	0.3333749	-1.257814	74.98128	0
158702.4	-2	None	None	0.3805838	-1.098372	98.4353	0.3078808	-0.8071773	102.9548	0.3333749	-1.257814	74.98128	0
158814.5	-2	None 	None	0.4428409	-1.112858	94.4729	0.3773855	-0.827016	96.61326	0.4283118	-1.288203	76.36785	0
158814.5	-2	None	None	0.4428409	-1.112858	94.4729	0.3773855	-0.827016	96.61326	0.4283118	-1.288203	76.36785	0
158923.8	-2	None 	None	0.5003542	-1.117384	90.41846	0.4723253	-0.8404481	84.47247	0.5190645	-1.309068	78.65502	0
158923.8	-2	None	None	0.5003542	-1.117384	90.41846	0.4723253	-0.8404481	84.47247	0.5190645	-1.309068	78.65502	0
159024.1	-2	None 	None	0.5466967	-1.118492	88.26736	0.5439129	-0.8609679	88.03337	0.5928005	-1.310008	77.05672	0
159024.1	-2	None	None	0.5466967	-1.118492	88.26736	0.5439129	-0.8609679	88.03337	0.5928005	-1.310008	77.05672	0
159125.8	-2	None 	None	0.5926106	-1.120342	87.82671	0.5817018	-0.8606684	89.45422	0.6575639	-1.299962	76.77063	0
159125.8	-2	None	None	0.5926106	-1.120342	87.82671	0.5817018	-0.8606684	89.45422	0.6575639	-1.299962	76.77063	0
159235.3	-2	None 	None	0.6441349	-1.117956	89.00266	0.6035865	-0.852565	88.78691	0.6931583	-1.290816	78.27277	0
159235.3	-2	None	None	0.6441349	-1.117956	89.00266	0.6035865	-0.852565	88.78691	0.6931583	-1.290816	78.27277	0
159346.3	-2	None 	None	0.6962421	-1.107618	90.75559	0.6317079	-0.8522518	97.12458	0.6976393	-1.281206	76.60652	0
159346.3	-2	None	None	0.6962421	-1.107618	90.75559	0.6317079	-0.8522518	97.12458	0.6976393	-1.281206	76.60652	0
159447.6	-2	None 	None	0.742968	-1.09285	93.07404	0.6789591	-0.8481628	102.9591	0.6974331	-1.283286	81.28346	0
159447.6	-2	None	None	0.742968	-1.09285	93.07404	0.6789591	-0.8481628	102.9591	0.6974331	-1.283286	81.28346	0
159557.3	-2	None 	None	0.7988789	-1.074874	96.96644	0.754383	-0.8351416	104.8415	0.7060689	-1.287036	93.0453	0
159557.3	-2	None	None	0.7988789	-1.074874	96.96644	0.754383	-0.8351416	104.8415	0.7060689	-1.287036	93.0453	0
159657.7	-2	None 	None	0.8458198	-1.060374	100.3159	0.8425482	-0.8285413	110.2535	0.7293173	-1.27225	88.05015	0
159657.7	-2	None	None	0.8458198	-1.060374	100.3159	0.8425482	-0.8285413	110.2535	0.7293173	-1.27225	88.05015	0
159757.9	-2	None 	None	0.8866908	-1.048011	102.7472	0.9456148	-0.8242857	111.1238	0.7765084	-1.256784	86.77986	0
159757.9	-2	None	None	0.8866908	-1.048011	102.7472	0.9456148	-0.8242857	111.1238	0.7765084	-1.256784	86.77986	0
159868.3	-2	None 	None	0.9252461	-1.042824	105.0925	1.051321	-0.8224606	108.0605	0.855502	-1.251837	96.64312	0
159868.3	-2	None	None	0.9252461	-1.042824	105.0925	1.051321	-0.8224606	108.0605	0.855502	-1.251837	96.64312	0
159968.3	-2	None 	None	0.9535357	-1.043052	106.731	1.12268	-0.8345861	106.3733	0.9129821	-1.268954	103.0151	0
159968.3	-2	None	None	0.9535357	-1.043052	106.731	1.12268	-0.8345861	106.3733	0.9129821	-1.268954	103.0151	0
160069.4	-2	None 	None	0.981059	-1.047267	107.7664	1.163963	-0.8624288	113.0093	0.9482032	-1.270934	101.0043	0
160069.4	-2	None	None	0.981059	-1.047267	107.7664	1.163963	-0.8624288	113.0093	0.9482032	-1.270934	101.0043	0
160179.8	-2	None 	None	1.01237	-1.057394	107.8842	1.171066	-0.8813321	115.2269	0.9709171	-1.266529	101.6032	0
160179.8	-2	None	None	1.01237	-1.057394	107.8842	1.171066	-0.8813321	115.2269	0.9709171	-1.266529	101.6032	0
160289	-2	None 	None	1.044295	-1.074267	106.9815	1.153197	-0.8941607	119.8047	1.006339	-1.280588	104.0077	0
160289	-2	None	None	1.044295	-1.074267	106.9815	1.153197	-0.8941607	119.8047	1.006339	-1.280588	104.0077	0
160389.5	-2	None 	None	1.073914	-1.097094	106.0636	1.144589	-0.8947674	122.2026	1.046842	-1.289507	97.18784	0
160389.5	-2	None	None	1.073914	-1.097094	106.0636	1.144589	-0.8947674	122.2026	1.046842	-1.289507	97.18784	0
160500.9	-2	None 	None	1.109456	-1.127146	105.1643	1.163882	-0.8868454	112.6694	1.089954	-1.297281	86.4835	0
160500.9	-2	None	None	1.109456	-1.127146	105.1643	1.163882	-0.8868454	112.6694	1.089954	-1.297281	86.4835	0
160611.7	-2	None 	None	1.146669	-1.157545	103.9357	1.20966	-0.893075	105.885	1.142258	-1.322583	81.31346	0
160611.7	-2	None	None	1.146669	-1.157545	103.9357	1.20966	-0.893075	105.885	1.142258	-1.322583	81.31346	0
160712.3	-2	None 	None	1.180873	-1.183799	102.5655	1.264694	-0.9071253	99.47239	1.1917	-1.347349	81.25886	0
160712.3	-2	None	None	1.180873	-1.183799	102.5655	1.264694	-0.9071253	99.47239	1.1917	-1.347349	81.25886	0
160812.7	-2	None 	None	1.213726	-1.207052	101.2543	1.319685	-0.9281772	97.56145	1.241381	-1.36797	82.03887	0
160812.7	-2	None	None	1.213726	-1.207052	101.2543	1.319685	-0.9281772	97.56145	1.241381	-1.36797	82.03887	0
160923.1	-2	None 	None	1.249344	-1.22622	99.23691	1.376208	-0.9542564	98.00426	1.287069	-1.382047	78.35001	0
160923.1	-2	None	None	1.249344	-1.22622	99.23691	1.376208	-0.9542564	98.00426	1.287069	-1.382047	78.35001	0
161023.4	-2	None 	None	1.281206	-1.235242	97.90986	1.414073	-0.9720649	99.63307	1.321579	-1.393185	78.73177	0
161023.4	-2	None	None	1.281206	-1.235242	97.90986	1.414073	-0.9720649	99.63307	1.321579	-1.393185	78.73177	0
161134.9	-2	None 	None	1.318136	-1.237492	97.13074	1.434026	-0.9735437	100.701	1.355938	-1.393805	78.42838	0
161134.9	-2	None	None	1.318136	-1.237492	97.13074	1.434026	-0.9735437	100.701	1.355938	-1.393805	78.42838	0
161235	-2	None 	None	1.355006	-1.231664	96.51664	1.449991	-0.9614505	97.69664	1.382614	-1.387707	75.8694	0
161235	-2	None	None	1.355006	-1.231664	96.51664	1.449991	-0.9614505	97.69664	1.382614	-1.387707	75.8694	0
161345.5	-2	None 	None	1.39641	-1.214395	95.95312	1.470938	-0.9477589	98.46204	1.401153	-1.385113	79.7215	0
161345.5	-2	None	None	1.39641	-1.214395	95.95312	1.470938	-0.9477589	98.46204	1.401153	-1.385113	79.7215	0
161445.6	-2	None 	None	1.436449	-1.189715	95.51721	1.504224	-0.930721	98.90054	1.423367	-1.367847	74.38948	0
161445.6	-2	None	None	1.436449	-1.189715	95.51721	1.504224	-0.930721	98.90054	1.423367	-1.367847	74.38948	0
161545.7	-2	None 	None	1.479807	-1.157743	95.01851	1.549186	-0.906794	98.49081	1.462763	-1.35078	76.01764	0
161545.7	-2	None	None	1.479807	-1.157743	95.01851	1.549186	-0.906794	98.49081	1.462763	-1.35078	76.01764	0
161656.9	-2	None 	None	1.528237	-1.119191	94.19814	1.608104	-0.8742527	97.31503	1.522014	-1.324926	82.36721	0
161656.9	-2	None	None	1.528237	-1.119191	94.19814	1.608104	-0.8742527	97.31503	1.522014	-1.324926	82.36721	0
161768.4	-2	None 	None	1.5722	-1.082673	92.32656	1.679322	-0.8406136	97.03835	1.604084	-1.283822	76.89096	0
161768.4	-2	None	None	1.5722	-1.082673	92.32656	1.679322	-0.8406136	97.03835	1.604084	-1.283822	76.89096	0
161868.6	-2	None 	None	1.606812	-1.054835	88.99654	1.73714	-0.8009627	92.1192	1.695639	-1.261907	83.76463	0
161868.6	-2	None	None	1.606812	-1.054835	88.99654	1.73714	-0.8009627	92.1192	1.695639	-1.261907	83.76463	0
161977.8	-2	None 	None	1.63707	-1.027889	83.17824	1.773778	-0.757877	83.62789	1.782747	-1.224692	79.89428	0
161977.8	-2	None	None	1.63707	-1.027889	83.17824	1.773778	-0.757877	83.62789	1.782747	-1.224692	79.89428	0
162083.1	-2	None 	None	1.662908	-1.001418	74.87081	1.770921	-0.7280811	79.76373	1.842741	-1.172413	68.93763	0
162083.1	-2	None	None	1.662908	-1.001418	74.87081	1.770921	-0.7280811	79.76373	1.842741	-1.172413	68.93763	0
162191.2	-2	None 	None	1.686146	-0.9770783	65.12105	1.724794	-0.7004845	68.22226	1.885818	-1.125845	64.39748	0
162191.2	-2	None	None	1.686146	-0.9770783	65.12105	1.724794	-0.7004845	68.22226	1.885818	-1.125845	64.39748	0
162302.2	-2	None 	None	1.709527	-0.9546031	55.24805	1.652804	-0.6944472	54.71797	1.937705	-1.07367	57.40486	0
162302.2	-2	None	None	1.709527	-0.9546031	55.24805	1.652804	-0.6944472	54.71797	1.937705	-1.07367	57.40486	0
162407.7	-2	None 	None	1.732501	-0.9355686	45.89458	1.59381	-0.7054026	43.22178	1.974308	-1.0211	48.23406	0
162407.7	-2	None	None	1.732501	-0.9355686	45.89458	1.59381	-0.7054026	43.22178	1.974308	-1.0211	48.23406	0
162510.3	-2	None 	None	1.756561	-0.9182882	36.07503	1.557592	-0.7171106	27.51805	2.007284	-0.973875	37.52819	0
162510.3	-2	None	None	1.756561	-0.9182882	36.07503	1.557592	-0.7171106	27.51805	2.007284	-0.973875	37.52819	0
162611.7	-2	None 	None	1.781435	-0.9030285	26.19818	1.544183	-0.7337471	15.14628	2.026682	-0.9245229	20.65326	0
162611.7	-2	None	None	1.781435	-0.9030285	26.19818	1.544183	-0.7337471	15.14628	2.026682	-0.9245229	20.65326	0
162712.8	-2	None 	None	1.805629	-0.8865293	17.44985	1.547029	-0.7607591	6.476879	2.042782	-0.8824246	8.381765	0
162712.8	-2	None	None	1.805629	-0.8865293	17.44985	1.547029	-0.7607591	6.476879	2.042782	-0.8824246	8.381765	0
162822.7	-2	None 	None	1.830148	-0.8666452	8.893571	1.56223	-0.7972207	359.2574	2.058542	-0.83319	358.4261	0
162822.7	-2	None	None	1.830148	-0.8666452	8.893571	1.56223	-0.7972207	359.2574	2.058542	-0.83319	358.4261	0
162922.8	-2	None 	None	1.847445	-0.8494987	0.875613	1.584044	-0.82024	352.9211	2.068095	-0.7945452	351.5281	0
162922.8	-2	None	None	1.847445	-0.8494987	0.875613	1.584044	-0.82024	352.9211	2.068095	-0.7945452	351.5281	0
163024	-2	None 	None	1.856347	-0.8328655	352.0699	1.609628	-0.8331389	351.0887	2.074222	-0.7756687	342.6825	0
163024	-2	None	None	1.856347	-0.8328655	352.0699	1.609628	-0.8331389	351.0887	2.074222	-0.7756687	342.6825	0
163133.4	-2	None 	None	1.858437	-0.8164158	342.5349	1.620138	-0.8502754	344.6085	2.069726	-0.7412748	339.8555	0
163133.4	-2	None	None	1.858437	-0.8164158	342.5349	1.620138	-0.8502754	344.6085	2.069726	-0.7412748	339.8555	0
163244.6	-2	None 	None	1.855549	-0.7997921	335.2096	1.619986	-0.8852024	334.8352	2.024645	-0.6624202	338.8371	0
163244.6	-2	None	None	1.855549	-0.7997921	335.2096	1.619986	-0.8852024	334.8352	2.024645	-0.6624202	338.8371	0
163345.8	-2	None 	None	1.850323	-0.783725	330.8694	1.622413	-0.9281365	326.4146	1.93286	-0.5611149	333.302	0
163345.8	-2	None	None	1.850323	-0.783725	330.8694	1.622413	-0.9281365	326.4146	1.93286	-0.5611149	333.302	0
163456.1	-2	None 	None	1.837405	-0.7695495	327.2936	1.630833	-0.9711804	319.483	1.809096	-0.4690763	326.0692	0
163456.1	-2	None	None	1.837405	-0.7695495	327.2936	1.630833	-0.9711804	319.483	1.809096	-0.4690763	326.0692	0
163556.3	-2	None 	None	1.818716	-0.7616327	325.8862	1.635226	-0.9966668	316.9093	1.749542	-0.4454763	325.7104	0
163556.3	-2	None	None	1.818716	-0.7616327	325.8862	1.635226	-0.9966668	316.9093	1.749542	-0.4454763	325.7104	0
163656.8	-2	None 	None	1.794405	-0.7606099	325.9947	1.627282	-1.008738	315.5566	1.724662	-0.4510459	330.201	0
163656.8	-2	None	None	1.794405	-0.7606099	325.9947	1.627282	-1.008738	315.5566	1.724662	-0.4510459	330.201	0
163767	-2	None 	None	1.761198	-0.7670523	327.178	1.603051	-1.006385	316.752	1.69165	-0.4646254	337.0479	0
163767	-2	None	None	1.761198	-0.7670523	327.178	1.603051	-1.006385	316.752	1.69165	-0.4646254	337.0479	0
163877.6	-2	None 	None	1.7277	-0.7747551	329.2714	1.56133	-0.9875807	318.4404	1.637983	-0.4720793	325.8547	0
163877.6	-2	None	None	1.7277	-0.7747551	329.2714	1.56133	-0.9875807	318.4404	1.637983	-0.4720793	325.8547	0
163978.1	-2	None 	None	1.697534	-0.7809268	331.5189	1.517163	-0.9649758	321.6675	1.606352	-0.4945878	321.9892	0
163978.1	-2	None	None	1.697534	-0.7809268	331.5189	1.517163	-0.9649758	321.6675	1.606352	-0.4945878	321.9892	0
164088.9	-2	None 	None	1.665402	-0.7870079	333.8748	1.465529	-0.9464659	323.7381	1.585527	-0.505025	320.7295	0
164088.9	-2	None	None	1.665402	-0.7870079	333.8748	1.465529	-0.9464659	323.7381	1.585527	-0.505025	320.7295	0
164200.2	-2	None 	None	1.635302	-0.7922821	334.9605	1.414462	-0.9315243	323.238	1.576528	-0.5053161	311.8346	0
164200.2	-2	None	None	1.635302	-0.7922821	334.9605	1.414462	-0.9315243	323.238	1.576528	-0.5053161	311.8346	0
164300.3	-2	None 	None	1.613488	-0.7946395	335.4666	1.380111	-0.924565	321.1165	1.580076	-0.4795357	325.8707	0
164300.3	-2	None	None	1.613488	-0.7946395	335.4666	1.380111	-0.924565	321.1165	1.580076	-0.4795357	325.8707	0
164411.2	-2	None 	None	1.598231	-0.7937154	336.808	1.368862	-0.9253844	319.8943	1.576269	-0.4735302	331.2453	0
164411.2	-2	None	None	1.598231	-0.7937154	336.808	1.368862	-0.9253844	319.8943	1.576269	-0.4735302	331.2453	0
164522.1	-2	None 	None	1.590254	-0.7883848	336.6762	1.384049	-0.9276828	321.7761	1.568037	-0.4833496	331.8458	0
164522.1	-2	None	None	1.590254	-0.7883848	336.6762	1.384049	-0.9276828	321.7761	1.568037	-0.4833496	331.8458	0
164633	-2	None 	None	1.591899	-0.7828208	336.0738	1.410563	-0.9303221	322.6631	1.559371	-0.4909232	331.1921	0
164633	-2	None	None	1.591899	-0.7828208	336.0738	1.410563	-0.9303221	322.6631	1.559371	-0.4909232	331.1921	0
164733.9	-2	None 	None	1.598673	-0.7790817	334.7807	1.44004	-0.9324148	324.2918	1.554284	-0.491397	331.0279	0
164733.9	-2	None	None	1.598673	-0.7790817	334.7807	1.44004	-0.9324148	324.2918	1.554284	-0.491397	331.0279	0
164844	-2	None 	None	1.607292	-0.7743175	333.7402	1.466034	-0.9338849	324.6064	1.550295	-0.4903616	327.8629	0
164844	-2	None	None	1.607292	-0.7743175	333.7402	1.466034	-0.9338849	324.6064	1.550295	-0.4903616	327.8629	0
164944.3	-2	None 	None	1.614291	-0.7697476	332.4921	1.484945	-0.934616	321.7498	1.552435	-0.4878501	327.0949	0
164944.3	-2	None	None	1.614291	-0.7697476	332.4921	1.484945	-0.934616	321.7498	1.552435	-0.4878501	327.0949	0
165045.8	3	book	1	1.621041	-0.7647493	330.196	1.497733	-0.9254629	323.939	1.550525	-0.4832574	323.8999	0
165045.8	3	book	1	1.621041	-0.7647493	330.196	1.497733	-0.9254629	323.939	1.550525	-0.4832574	323.8999	0
165154.8	3	book	1	1.62945	-0.7602223	328.6368	1.503757	-0.9217778	320.5371	1.555795	-0.477422	324.5868	0
165154.8	3	book	1	1.62945	-0.7602223	328.6368	1.503757	-0.9217778	320.5371	1.555795	-0.477422	324.5868	0
165265.5	3	book	1	1.636758	-0.7568187	326.3051	1.504643	-0.9147815	320.052	1.555566	-0.4714061	324.1177	0
165265.5	3	book	1	1.636758	-0.7568187	326.3051	1.504643	-0.9147815	320.052	1.555566	-0.4714061	324.1177	0
165366.5	3	book	1	1.641679	-0.7574768	322.8427	1.503291	-0.9148631	317.0406	1.554892	-0.4674554	324.8034	0
165366.5	3	book	1	1.641679	-0.7574768	322.8427	1.503291	-0.9148631	317.0406	1.554892	-0.4674554	324.8034	0
165477.5	3	book	1	1.642477	-0.7667516	314.18	1.49947	-0.9200637	312.6509	1.544848	-0.4666812	323.5706	0
165477.5	3	book	1	1.642477	-0.7667516	314.18	1.49947	-0.9200637	312.6509	1.544848	-0.4666812	323.5706	0
165588.2	3	book	1	1.644696	-0.7845651	303.472	1.497171	-0.927952	309.2474	1.526277	-0.4716299	324.7042	0
165588.2	3	book	1	1.644696	-0.7845651	303.472	1.497171	-0.927952	309.2474	1.526277	-0.4716299	324.7042	0
165688.3	3	book	1	1.64897	-0.8017756	294.3825	1.494479	-0.9430779	302.1204	1.499003	-0.4916104	322.9135	0
165688.3	3	book	1	1.64897	-0.8017756	294.3825	1.494479	-0.9430779	302.1204	1.499003	-0.4916104	322.9135	0
165788.8	3	book	1	1.655725	-0.8130665	288.3376	1.502991	-0.9645607	296.4194	1.469389	-0.5260055	314.6071	0
165788.8	3	book	1	1.655725	-0.8130665	288.3376	1.502991	-0.9645607	296.4194	1.469389	-0.5260055	314.6071	0
165898.8	3	book	1	1.661978	-0.8154665	286.4778	1.529079	-0.9920831	290.4663	1.441771	-0.5648172	300.7675	0
165898.8	3	book	1	1.661978	-0.8154665	286.4778	1.529079	-0.9920831	290.4663	1.441771	-0.5648172	300.7675	0
166000.3	3	book	1	1.665039	-0.8138057	285.7998	1.562615	-1.015182	286.5959	1.432496	-0.5845374	295.7697	0
166000.3	3	book	1	1.665039	-0.8138057	285.7998	1.562615	-1.015182	286.5959	1.432496	-0.5845374	295.7697	0
166109.6	3	book	1	1.668147	-0.8114288	285.3075	1.600474	-1.033448	283.3152	1.432962	-0.5930454	294.2645	0
166109.6	3	book	1	1.668147	-0.8114288	285.3075	1.600474	-1.033448	283.3152	1.432962	-0.5930454	294.2645	0
166220.2	3	book	1	1.670778	-0.8082939	285.1494	1.624843	-1.038846	283.5015	1.436609	-0.5905946	293.5665	0
166220.2	3	book	1	1.670778	-0.8082939	285.1494	1.624843	-1.038846	283.5015	1.436609	-0.5905946	293.5665	0
166321.5	3	book	1	1.673322	-0.8051164	285.6654	1.627704	-1.033494	285.2457	1.445526	-0.5829023	294.8129	1
166321.5	3	book	1	1.673322	-0.8051164	285.6654	1.627704	-1.033494	285.2457	1.445526	-0.5829023	294.8129	1
166432	3	book	1	1.675941	-0.8035322	285.5399	1.611385	-1.020109	287.9423	1.459687	-0.5662102	299.8782	0
166432	3	book	1	1.675941	-0.8035322	285.5399	1.611385	-1.020109	287.9423	1.459687	-0.5662102	299.8782	0
166542.6	3	book	1	1.67662	-0.8041466	282.4244	1.579687	-1.003637	290.2324	1.468617	-0.5550311	300.8285	0
166542.6	3	book	1	1.67662	-0.8041466	282.4244	1.579687	-1.003637	290.2324	1.468617	-0.5550311	300.8285	0
166653.7	3	book	1	1.678292	-0.8014506	278.1694	1.542386	-0.9920427	287.9753	1.475238	-0.5454819	302.2046	0
166653.7	3	book	1	1.678292	-0.8014506	278.1694	1.542386	-0.9920427	287.9753	1.475238	-0.5454819	302.2046	0
166755.9	3	book	1	1.680737	-0.7931632	274.2798	1.520115	-0.9851832	285.2545	1.476675	-0.5426821	301.0931	0
166755.9	3	book	1	1.680737	-0.7931632	274.2798	1.520115	-0.9851832	285.2545	1.476675	-0.5426821	301.0931	0
166865	3	book	1	1.679681	-0.7775379	270.3376	1.519609	-0.985653	282.1072	1.469157	-0.5474044	297.3372	0
